1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,105.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,100.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,91.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,76.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,83.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,78.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,69.0
1377.0,72.0
1377.0,72.0
1377.0,72.0
1377.0,72.0
1377.0,72.0
1377.0,72.0
1377.0,72.0
1377.0,72.0
1377.0,72.0
1377.0,72.0
1377.0,72.0
1377.0,72.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1377.0,62.0
1563.0,62.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,71.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,52.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,54.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,56.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,62.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,66.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,77.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,69.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,85.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,90.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,84.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,98.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,105.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1563.0,114.0
1575.0,114.0
1575.0,114.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,112.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,124.0
1575.0,123.0
1575.0,123.0
1575.0,123.0
1575.0,123.0
1575.0,123.0
1575.0,123.0
1575.0,123.0
1575.0,123.0
1575.0,123.0
1575.0,123.0
1575.0,123.0
1575.0,123.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,135.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,134.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,143.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,141.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,152.0
1575.0,152.0
1575.0,152.0
1575.0,152.0
1575.0,152.0
1575.0,152.0
1575.0,152.0
1575.0,152.0
1575.0,152.0
1575.0,152.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,154.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,147.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,159.0
1575.0,159.0
1575.0,159.0
1575.0,159.0
1575.0,159.0
1575.0,159.0
1575.0,159.0
1575.0,159.0
1575.0,159.0
1575.0,159.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,151.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,153.0
1575.0,153.0
1575.0,153.0
1575.0,153.0
1575.0,153.0
1575.0,153.0
1575.0,153.0
1575.0,153.0
1575.0,153.0
1575.0,153.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,160.0
1575.0,148.0
1575.0,148.0
1575.0,148.0
1575.0,148.0
1575.0,148.0
1575.0,148.0
1575.0,148.0
1575.0,148.0
1575.0,148.0
1575.0,148.0
1575.0,148.0
1575.0,148.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
1575.0,149.0
